level;type;description;file;line 
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void NvM_StandbyData_UpdateStatus - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/src/hal_common.c;617
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void NvM_StandbyData_UpdateStatus - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/src/hal_common.c;617
error;security;security rating missing for symbol -> void StartIDSTime - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/src/hal_common.c;632
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void StartIDSTime - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/src/hal_common.c;632
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void StartIDSTime - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/src/hal_common.c;632
error;security;security rating missing for symbol -> void NvM_StandbyData_UpdateStatus - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;117
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void NvM_StandbyData_UpdateStatus - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;117
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void NvM_StandbyData_UpdateStatus - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;117
error;security;security rating missing for symbol -> uint32 HalGetRandomNumber - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;148
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> uint32 HalGetRandomNumber - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;148
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> uint32 HalGetRandomNumber - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;148
error;security;security rating missing for symbol -> uint32 GetHalStopWatch_RTC - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;181
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> uint32 GetHalStopWatch_RTC - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;181
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> uint32 GetHalStopWatch_RTC - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;181
error;security;security rating missing for symbol -> void HalReadCanVoltage - (TComChannel CanChannel, uint16 *ui16_CanHigh, uint16 *ui16_CanLow) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;230
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HalReadCanVoltage - (TComChannel CanChannel, uint16 *ui16_CanHigh, uint16 *ui16_CanLow) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;230
error;security;security rating missing for symbol -> void Hal_StoreRegDestResetReason - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;266
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void Hal_StoreRegDestResetReason - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;266
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void Hal_StoreRegDestResetReason - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;266
error;security;security rating missing for symbol -> uint32 Hal_GetDestResetReason - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;296
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> uint32 Hal_GetDestResetReason - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;296
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> uint32 Hal_GetDestResetReason - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;296
error;security;security rating missing for symbol -> uint32 Hal_GetFunctionalResetReason - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;326
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> uint32 Hal_GetFunctionalResetReason - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;326
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> uint32 Hal_GetFunctionalResetReason - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;326
error;security;security rating missing for symbol -> void StartIDSTime - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;366
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void StartIDSTime - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;366
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void StartIDSTime - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;366
error;security;security rating missing for symbol -> uint32 hal_GetErrorCorrectionFactor - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;394
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> uint32 hal_GetErrorCorrectionFactor - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;394
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> uint32 hal_GetErrorCorrectionFactor - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;394
error;security;security rating missing for symbol -> uint32 GetHalStopWatch_Core0 - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;424
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> uint32 GetHalStopWatch_Core0 - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;424
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> uint32 GetHalStopWatch_Core0 - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;424
error;security;security rating missing for symbol -> void HAL_PIT_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;471
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HAL_PIT_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;471
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void HAL_PIT_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;471
error;security;security rating missing for symbol -> void HAL_SecondaryCores_Disable - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;509
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HAL_SecondaryCores_Disable - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;509
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void HAL_SecondaryCores_Disable - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/c/inc/hal_common.h;509
error;security;security rating missing for symbol -> HAL_ASSERT_COMPILE_TIME - (ComChannelCanNumber, HAL_DEFINED_CANS_COUNT==K_HAL_HW_MAX_CAN) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;79
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_ASSERT_COMPILE_TIME - (ComChannelCanNumber, HAL_DEFINED_CANS_COUNT==K_HAL_HW_MAX_CAN) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;79
error;trace;satisfy or design decision tag missing for symbol -> HAL_ASSERT_COMPILE_TIME - (ComChannelCanNumber, HAL_DEFINED_CANS_COUNT==K_HAL_HW_MAX_CAN)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;79
error;test;No test cases linked or code review tag missing for symbol -> HAL_ASSERT_COMPILE_TIME - (ComChannelCanNumber, HAL_DEFINED_CANS_COUNT==K_HAL_HW_MAX_CAN) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;79
error;security;security rating missing for symbol -> HAL_ASSERT_COMPILE_TIME - (ComChannelLinNumber, HAL_DEFINED_LINS_COUNT==K_HAL_HW_MAX_LIN) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;82
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_ASSERT_COMPILE_TIME - (ComChannelLinNumber, HAL_DEFINED_LINS_COUNT==K_HAL_HW_MAX_LIN) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;82
error;trace;satisfy or design decision tag missing for symbol -> HAL_ASSERT_COMPILE_TIME - (ComChannelLinNumber, HAL_DEFINED_LINS_COUNT==K_HAL_HW_MAX_LIN)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;82
error;test;No test cases linked or code review tag missing for symbol -> HAL_ASSERT_COMPILE_TIME - (ComChannelLinNumber, HAL_DEFINED_LINS_COUNT==K_HAL_HW_MAX_LIN) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;82
error;security;security rating missing for symbol -> HAL_LOCAL_INLINE volatile struct SIUL2_tag* Board_Peripheral_SIUL2 - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;189
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL_INLINE volatile struct SIUL2_tag* Board_Peripheral_SIUL2 - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;189
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL_INLINE volatile struct SIUL2_tag* Board_Peripheral_SIUL2 - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;189
error;security;security rating missing for symbol -> HAL_LOCAL_INLINE volatile struct WKPU_tag * Board_Peripheral_WKPU - (uint8 unit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;229
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL_INLINE volatile struct WKPU_tag * Board_Peripheral_WKPU - (uint8 unit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;229
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL_INLINE volatile struct WKPU_tag * Board_Peripheral_WKPU - (uint8 unit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;229
error;security;security rating missing for symbol -> HAL_LOCAL_INLINE volatile struct MC_PCU_tag * Board_Peripheral_MC_PCU - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;258
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL_INLINE volatile struct MC_PCU_tag * Board_Peripheral_MC_PCU - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;258
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL_INLINE volatile struct MC_PCU_tag * Board_Peripheral_MC_PCU - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;258
error;security;security rating missing for symbol -> HAL_LOCAL_INLINE HAL_WakeupBitMask_Type Board_WakeupBits_Read - (uint8 unit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;295
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL_INLINE HAL_WakeupBitMask_Type Board_WakeupBits_Read - (uint8 unit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;295
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL_INLINE HAL_WakeupBitMask_Type Board_WakeupBits_Read - (uint8 unit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;295
error;security;security rating missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_Clear - (uint8 unit, HAL_WakeupBitMask_Type bits) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;336
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_Clear - (uint8 unit, HAL_WakeupBitMask_Type bits) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;336
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_Clear - (uint8 unit, HAL_WakeupBitMask_Type bits) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;336
error;security;security rating missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_ClearBitMask - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;376
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_ClearBitMask - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;376
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_ClearBitMask - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;376
error;security;security rating missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnableFallingEdge - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;414
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnableFallingEdge - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;414
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnableFallingEdge - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;414
error;security;security rating missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnableRisingEdge - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;454
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnableRisingEdge - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;454
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnableRisingEdge - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;454
error;security;security rating missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnableWakeups - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;494
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnableWakeups - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;494
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnableWakeups - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;494
error;security;security rating missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnableInterrupts - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;534
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnableInterrupts - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;534
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnableInterrupts - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;534
error;security;security rating missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_DisablePadKeepers - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;564
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_DisablePadKeepers - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;564
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_DisablePadKeepers - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;564
error;security;security rating missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnablePadsAnalogFilter - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;606
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnablePadsAnalogFilter - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;606
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnablePadsAnalogFilter - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;606
error;security;security rating missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnablePadsPullUp - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;647
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnablePadsPullUp - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;647
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnablePadsPullUp - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;647
error;test;No test cases linked or code review tag missing for symbol -> HAL_LOCAL_INLINE void Board_WakeupBits_EnablePadsPullUp - (uint8 unit, HAL_WakeupBitMask_Type bit_mask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;647
error;security;security rating missing for symbol -> HAL_LOCAL_INLINE uint32 DWA_LIN_WAKEUP_MASK - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;678
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL_INLINE uint32 DWA_LIN_WAKEUP_MASK - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;678
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL_INLINE uint32 DWA_LIN_WAKEUP_MASK - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;678
error;security;security rating missing for symbol -> HAL_LOCAL_INLINE Board_DigitalPortId_Type Board_GPIO_MSCR_index - (HAL_GPIO_Index gpio_index) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;713
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL_INLINE Board_DigitalPortId_Type Board_GPIO_MSCR_index - (HAL_GPIO_Index gpio_index) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;713
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL_INLINE Board_DigitalPortId_Type Board_GPIO_MSCR_index - (HAL_GPIO_Index gpio_index) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;713
error;test;No test cases linked or code review tag missing for symbol -> HAL_LOCAL_INLINE Board_DigitalPortId_Type Board_GPIO_MSCR_index - (HAL_GPIO_Index gpio_index) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;713
error;security;security rating missing for symbol -> HAL_LOCAL void HAL_WakeupUnit_Init - (uint8 unit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;750
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL void HAL_WakeupUnit_Init - (uint8 unit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;750
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL void HAL_WakeupUnit_Init - (uint8 unit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;750
error;security;security rating missing for symbol -> HAL_LOCAL void Board_WakeupBits_ClearAll - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;779
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL void Board_WakeupBits_ClearAll - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;779
