level;type;description;file;line 
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp2 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;67
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp3 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;68
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp4 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;69
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp5 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;70
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp6 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;71
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp7 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;72
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp8 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;73
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp9 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;74
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp10 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;75
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp11 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;76
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp12 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;77
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp13 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;78
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp14 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;79
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp15 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;80
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp16 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;81
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp17 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;82
