level;type;description;file;line 
error;brief;brief description missing for symbol -> RteLight_PduR_tstChannel RteLight_LdCom_<SWC> _<Port> _< Signal > -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;92
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_TpRxIndication - (PduIdType channelId, PduInfoType *info) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;155
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void RteLight_TpRxIndication - (PduIdType channelId, PduInfoType *info) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;155
error;test;No test cases linked or code review tag missing for symbol -> void RteLight_TpRxIndication - (PduIdType channelId, PduInfoType *info) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;155
error;security;security rating missing for symbol -> void RteLight_TpTxConfirmation - (PduIdType channelId, Std_ReturnType result) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;210
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_TpTxConfirmation - (PduIdType channelId, Std_ReturnType result) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;210
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void RteLight_TpTxConfirmation - (PduIdType channelId, Std_ReturnType result) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;210
error;test;No test cases linked or code review tag missing for symbol -> void RteLight_TpTxConfirmation - (PduIdType channelId, Std_ReturnType result) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;210
error;security;security rating missing for symbol -> void RteLight_LdCom_GW_Satellite - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;251
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_LdCom_GW_Satellite - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;251
