level;type;description;file;line 
error;test;No test cases linked or code review tag missing for symbol -> static void DWA_LinScheduler__DWA_ARMING - (DWA_SounderScheduleStatusEnum *p) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;948
error;security;security rating missing for symbol -> static void DWA_LinScheduler__DWA_DISARMING - (DWA_SounderScheduleStatusEnum *p) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;988
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWA_LinScheduler__DWA_DISARMING - (DWA_SounderScheduleStatusEnum *p) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;988
error;test;No test cases linked or code review tag missing for symbol -> static void DWA_LinScheduler__DWA_DISARMING - (DWA_SounderScheduleStatusEnum *p) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;988
error;security;security rating missing for symbol -> static void DWA_LinScheduler__DWA_ALARM - (DWA_SounderScheduleStatusEnum *p) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1026
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWA_LinScheduler__DWA_ALARM - (DWA_SounderScheduleStatusEnum *p) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1026
error;test;No test cases linked or code review tag missing for symbol -> static void DWA_LinScheduler__DWA_ALARM - (DWA_SounderScheduleStatusEnum *p) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1026
error;security;security rating missing for symbol -> static void DWA_LinScheduler__DWA_ARMED - (DWA_SounderScheduleStatusEnum *p) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1067
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWA_LinScheduler__DWA_ARMED - (DWA_SounderScheduleStatusEnum *p) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1067
error;test;No test cases linked or code review tag missing for symbol -> static void DWA_LinScheduler__DWA_ARMED - (DWA_SounderScheduleStatusEnum *p) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1067
error;security;security rating missing for symbol -> static void DWA_RequestQTGBeep - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1101
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWA_RequestQTGBeep - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1101
error;test;No test cases linked or code review tag missing for symbol -> static void DWA_RequestQTGBeep - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1101
error;security;security rating missing for symbol -> void DWA_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1104
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWA_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1104
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DWA_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1104
error;test;No test cases linked or code review tag missing for symbol -> void DWA_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1104
error;security;security rating missing for symbol -> void DWA_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1117
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWA_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1117
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DWA_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1117
error;test;No test cases linked or code review tag missing for symbol -> void DWA_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1117
error;security;security rating missing for symbol -> void DWA_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1124
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWA_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1124
error;test;No test cases linked or code review tag missing for symbol -> void DWA_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;1124
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_DWA_ECU_StateRequest_RequestRUN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;2113
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_DWA_ECU_StateRequest_RequestRUN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;2113
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType Rte_Call_DWA_ECU_StateRequest_RequestRUN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;2113
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_DWA_ECU_StateRequest_ReleaseRUN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;2123
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_DWA_ECU_StateRequest_ReleaseRUN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;2123
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType Rte_Call_DWA_ECU_StateRequest_ReleaseRUN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/src/DWA_Task.c;2123
error;security;security rating missing for symbol -> void DWA_precyclic_dwaHook - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;61
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWA_precyclic_dwaHook - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;61
error;trace;satisfy or design decision tag missing for symbol -> void DWA_precyclic_dwaHook - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;61
error;test;No test cases linked or code review tag missing for symbol -> void DWA_precyclic_dwaHook - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;61
error;security;security rating missing for symbol -> void DWA_postcyclic_dwaHook - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;70
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWA_postcyclic_dwaHook - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;70
error;trace;satisfy or design decision tag missing for symbol -> void DWA_postcyclic_dwaHook - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;70
error;test;No test cases linked or code review tag missing for symbol -> void DWA_postcyclic_dwaHook - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;70
error;security;security rating missing for symbol -> void DWA_Prepare_RteBuffer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;79
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWA_Prepare_RteBuffer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;79
error;trace;satisfy or design decision tag missing for symbol -> void DWA_Prepare_RteBuffer - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;79
error;test;No test cases linked or code review tag missing for symbol -> void DWA_Prepare_RteBuffer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;79
