level;type;description;file;line 
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType SysWDDiag_DemClearEventAllowed - (boolean *Allowed) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/src/SysWDDiagnosis.c;1925
error;security;security rating missing for symbol -> void SysWDDiag_SetDTCClearedFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/src/SysWDDiagnosis.c;1936
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void SysWDDiag_SetDTCClearedFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/src/SysWDDiagnosis.c;1936
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void SysWDDiag_SetDTCClearedFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/src/SysWDDiagnosis.c;1936
error;test;No test cases linked or code review tag missing for symbol -> void SysWDDiag_SetDTCClearedFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/src/SysWDDiagnosis.c;1936
error;security;security rating missing for symbol -> void SysWDDiag_CrcWdg_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/src/SysWDDiagnosis.c;1942
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void SysWDDiag_CrcWdg_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/src/SysWDDiagnosis.c;1942
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void SysWDDiag_CrcWdg_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/src/SysWDDiagnosis.c;1942
error;test;No test cases linked or code review tag missing for symbol -> void SysWDDiag_CrcWdg_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/src/SysWDDiagnosis.c;1942
error;security;security rating missing for symbol -> T_CrcWdg_Status SysWDDiag_CrcWdg_CrcReq - (T_CrcWdg_ReqType reqType, uint32 *pCrcVal) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/src/SysWDDiagnosis.c;1952
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> T_CrcWdg_Status SysWDDiag_CrcWdg_CrcReq - (T_CrcWdg_ReqType reqType, uint32 *pCrcVal) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/src/SysWDDiagnosis.c;1952
error;test;No test cases linked or code review tag missing for symbol -> T_CrcWdg_Status SysWDDiag_CrcWdg_CrcReq - (T_CrcWdg_ReqType reqType, uint32 *pCrcVal) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/src/SysWDDiagnosis.c;1952
error;security;security rating missing for symbol -> void SysWDDiag_AnalyzeRL78DiagInfoFrame - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;308
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void SysWDDiag_AnalyzeRL78DiagInfoFrame - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;308
error;security;security rating missing for symbol -> void SysWDDiag_FillDiagInfo - (uint16 *sendDiagInfo, uint16 sendDiagInfoLen) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;444
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void SysWDDiag_FillDiagInfo - (uint16 *sendDiagInfo, uint16 sendDiagInfoLen) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;444
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void SysWDDiag_FillDiagInfo - (uint16 *sendDiagInfo, uint16 sendDiagInfoLen) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;444
error;test;No test cases linked or code review tag missing for symbol -> void SysWDDiag_FillDiagInfo - (uint16 *sendDiagInfo, uint16 sendDiagInfoLen) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;444
error;security;security rating missing for symbol -> Std_ReturnType SysWDDiag_ReadRL78HWVersion - (uint8 *const pHWVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;511
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType SysWDDiag_ReadRL78HWVersion - (uint8 *const pHWVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;511
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType SysWDDiag_ReadRL78HWVersion - (uint8 *const pHWVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;511
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType SysWDDiag_ReadRL78HWVersion - (uint8 *const pHWVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;511
error;security;security rating missing for symbol -> Std_ReturnType SysWDDiag_ReadRL78SWVersion - (uint8 *const pSWVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;569
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType SysWDDiag_ReadRL78SWVersion - (uint8 *const pSWVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;569
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType SysWDDiag_ReadRL78SWVersion - (uint8 *const pSWVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;569
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType SysWDDiag_ReadRL78SWVersion - (uint8 *const pSWVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;569
error;security;security rating missing for symbol -> Std_ReturnType SysWDDiag_ReadRL78FBLVersion - (uint8 *const pFBLVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;628
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType SysWDDiag_ReadRL78FBLVersion - (uint8 *const pFBLVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;628
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType SysWDDiag_ReadRL78FBLVersion - (uint8 *const pFBLVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;628
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType SysWDDiag_ReadRL78FBLVersion - (uint8 *const pFBLVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;628
error;security;security rating missing for symbol -> Std_ReturnType SysWDDiag_ReadRL78Temperature - (uint16 *const pTemperature) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;687
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType SysWDDiag_ReadRL78Temperature - (uint16 *const pTemperature) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;687
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType SysWDDiag_ReadRL78Temperature - (uint16 *const pTemperature) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;687
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType SysWDDiag_ReadRL78Temperature - (uint16 *const pTemperature) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;687
error;security;security rating missing for symbol -> Std_ReturnType SysWDDiag_ReadRL78Voltage - (uint8 *const pVoltage) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;745
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType SysWDDiag_ReadRL78Voltage - (uint8 *const pVoltage) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;745
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType SysWDDiag_ReadRL78Voltage - (uint8 *const pVoltage) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;745
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType SysWDDiag_ReadRL78Voltage - (uint8 *const pVoltage) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;745
error;security;security rating missing for symbol -> void SysWDDiag_SetDTCClearedFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;795
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void SysWDDiag_SetDTCClearedFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;795
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void SysWDDiag_SetDTCClearedFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;795
